pair_id	rows	cols	config
747324309673	0	2	0
747324309674	0	2	0
747324309688	0	2	0
747324309743	0	2	0
747324309781	0	2	0
747324309816	0	2	0
747324309817	0	2	0
747324309819	0	2	0
747324309821	0	2	0
747324309822	0	2	0
747324309829	0	2	0
747324309830	0	2	0
747324309841	0	2	0
747324309850	0	2	0
747324309862	0	2	0
747324309866	0	2	0
747324309893	0	2	0
747324309913	0	2	0
747324309917	0	2	0
747324309923	0	2	0
747324309933	0	2	0
747324309945	0	2	0
747324309954	0	2	0
747324309957	0	2	0
747324309960	0	2	0
747324309978	0	2	0
747324309979	0	2	0
747324309985	0	2	0
747324309987	0	2	0
747324309989	0	2	0
747324309991	0	2	0
747324310012	0	2	0
747324310018	0	2	0
747324310025	0	2	0
747324310069	0	2	0
747324310072	0	2	0
747324310077	0	2	0
747324310107	0	2	0
747324310109	0	2	0
747324310193	0	2	0
747324310224	0	2	0
747324310245	0	2	0
747324310261	0	2	0
747324310263	0	2	0
747324310266	0	2	0
747324310301	21	2	2
747324310303	37	2	2
747324310308	0	2	0
747324310493	0	2	0
749471793163	1663	2	6
749471793172	0	2	0
749471793205	0	2	0
749471793237	0	2	0
749471793242	0	2	0
749471793284	0	2	0
749471793288	0	2	0
749471793307	0	2	0
749471793314	0	2	0
749471793335	126	2	3
749471793340	39	2	3
749471793350	0	2	0
749471793354	0	2	0
749471793355	0	2	0
749471793358	0	2	0
749471793363	0	2	0
749471793364	0	2	0
749471793367	0	2	0
749471793374	80	2	2
749471793375	85	2	2
749471793377	85	2	2
749471793378	0	2	0
749471793390	221	2	2
749471793392	76	2	3
749471793401	0	2	0
749471793402	120	2	2
749471793410	0	2	0
749471793415	0	2	0
749471793450	0	2	0
749471793458	111	2	2
749471793509	0	2	0
749471793520	370	2	3
749471793538	375	2	3
749471793552	0	2	0
749471793554	0	2	0
749471793568	208	2	3
749471793592	0	2	0
749471793604	0	2	0
749471793625	0	2	0
749471793629	0	2	0
749471793631	25	2	3
749471793632	0	2	0
749471793636	0	2	0
749471793638	0	2	0
749471793644	179	2	3
749471793651	0	2	0
749471793652	0	2	0
749471793653	0	2	0
749471793657	0	2	0
749471793659	0	2	0
749471793711	0	2	0
749471793716	0	2	0
749471793719	0	2	0
749471793743	0	2	0
749471793754	0	2	0
749471793756	0	2	0
749471793825	157	2	3
749471793832	0	2	0
749471793864	0	2	0
749471793866	0	2	0
749471793868	0	2	0
749471793869	0	2	0
749471793871	0	2	0
749471793886	0	2	0
749471793892	0	2	0
749471793905	0	2	0
749471793955	0	2	0
749471794147	0	2	0
751619276801	0	2	0
751619276804	0	2	0
751619276809	0	2	0
751619276811	0	2	0
751619276814	0	2	0
751619276819	0	2	0
751619276822	0	2	0
751619276826	0	2	0
751619276827	0	2	0
751619276832	0	2	0
751619276837	0	2	0
751619276841	0	2	0
751619276844	0	2	0
751619276845	0	2	0
751619276849	0	2	0
751619276855	0	2	0
751619276860	0	2	0
751619276863	0	2	0
751619276864	0	2	0
751619276869	0	2	0
751619276870	0	2	0
751619276871	0	2	0
751619276874	0	2	0
751619276878	0	2	0
751619276879	0	2	0
751619276881	0	2	0
751619276882	0	2	0
751619276883	0	2	0
751619276884	0	2	0
751619276887	0	2	0
751619276889	0	2	0
751619276890	0	2	0
751619276891	0	2	0
751619276892	0	2	0
751619276893	0	2	0
751619276896	0	2	0
751619276899	0	2	0
751619276900	0	2	0
751619276901	0	2	0
751619276903	0	2	0
751619276904	0	2	0
751619276906	0	2	0
751619276907	0	2	0
751619276909	0	2	0
751619276910	0	2	0
751619276911	0	2	0
751619276912	0	2	0
751619276913	0	2	0
751619276914	0	2	0
751619276915	0	2	0
751619276916	0	2	0
751619276917	0	2	0
751619276918	0	2	0
751619276919	0	2	0
751619276920	0	2	0
751619276924	0	2	0
751619276926	0	2	0
751619276931	0	2	0
751619276934	0	2	0
751619276935	0	2	0
751619276936	0	2	0
751619276937	0	2	0
751619276946	0	2	0
751619276947	0	2	0
751619276948	0	2	0
751619276949	0	2	0
751619276950	0	2	0
751619276951	0	2	0
751619276954	0	2	0
751619276955	0	2	0
751619276956	0	2	0
751619276957	0	2	0
751619276958	0	2	0
751619276960	0	2	0
751619276962	0	2	0
751619276963	0	2	0
751619276964	0	2	0
751619276965	0	2	0
751619276967	0	2	0
751619276968	0	2	0
751619276969	0	2	0
751619276971	0	2	0
751619276973	0	2	0
751619276975	0	2	0
751619276976	0	2	0
751619276980	0	2	0
751619276983	0	2	0
751619276984	0	2	0
751619276987	0	2	0
751619276989	0	2	0
751619276990	0	2	0
751619276994	0	2	0
751619276995	0	2	0
751619277000	0	2	0
751619277006	0	2	0
751619277015	0	2	0
751619277017	0	2	0
751619277018	0	2	0
751619277022	0	2	0
751619277023	0	2	0
751619277027	0	2	0
751619277028	0	2	0
751619277030	0	2	0
751619277035	0	2	0
751619277036	0	2	0
751619277038	0	2	0
751619277041	0	2	0
751619277042	0	2	0
751619277046	0	2	0
751619277048	0	2	0
751619277049	0	2	0
751619277052	0	2	0
751619277053	0	2	0
751619277054	0	2	0
751619277055	0	2	0
751619277056	0	2	0
751619277057	0	2	0
751619277058	0	2	0
751619277066	0	2	0
751619277067	0	2	0
751619277068	0	2	0
751619277070	0	2	0
751619277074	0	2	0
751619277080	0	2	0
751619277081	0	2	0
751619277082	0	2	0
751619277083	0	2	0
751619277084	0	2	0
751619277085	0	2	0
751619277086	0	2	0
751619277087	0	2	0
751619277088	0	2	0
751619277090	0	2	0
751619277094	0	2	0
751619277103	0	2	0
751619277107	0	2	0
751619277108	0	2	0
751619277109	0	2	0
751619277110	0	2	0
751619277111	0	2	0
751619277113	0	2	0
751619277114	15	2	3
751619277116	0	2	0
751619277117	0	2	0
751619277120	0	2	0
751619277121	0	2	0
751619277122	0	2	0
751619277123	0	2	0
751619277124	0	2	0
751619277125	0	2	0
751619277127	0	2	0
751619277130	0	2	0
751619277131	0	2	0
751619277133	0	2	0
751619277137	0	2	0
751619277138	0	2	0
751619277139	0	2	0
751619277140	0	2	0
751619277142	0	2	0
751619277143	0	2	0
751619277144	0	2	0
751619277145	0	2	0
751619277146	0	2	0
751619277147	0	2	0
751619277153	0	2	0
751619277154	0	2	0
751619277155	0	2	0
751619277156	0	2	0
751619277157	0	2	0
751619277159	0	2	0
751619277160	0	2	0
751619277162	0	2	0
751619277163	0	2	0
751619277164	0	2	0
751619277165	0	2	0
751619277168	0	2	0
751619277170	0	2	0
751619277171	0	2	0
751619277172	0	2	0
751619277176	0	2	0
751619277177	0	2	0
751619277178	0	2	0
751619277180	0	2	0
751619277182	0	2	0
751619277184	0	2	0
751619277186	0	2	0
751619277187	0	2	0
751619277188	0	2	0
751619277189	0	2	0
751619277190	0	2	0
751619277191	0	2	0
751619277192	0	2	0
751619277193	0	2	0
751619277195	0	2	0
751619277196	0	2	0
751619277197	0	2	0
751619277198	0	2	0
751619277199	0	2	0
751619277201	0	2	0
751619277202	0	2	0
751619277203	0	2	0
751619277204	0	2	0
751619277205	0	2	0
751619277206	0	2	0
751619277208	0	2	0
751619277209	0	2	0
751619277210	0	2	0
751619277212	0	2	0
751619277213	0	2	0
751619277214	0	2	0
751619277217	0	2	0
751619277219	0	2	0
751619277220	0	2	0
751619277221	0	2	0
751619277222	0	2	0
751619277227	0	2	0
751619277228	0	2	0
751619277229	0	2	0
751619277231	0	2	0
751619277235	0	2	0
751619277239	0	2	0
751619277242	0	2	0
751619277246	0	2	0
751619277247	0	2	0
751619277248	0	2	0
751619277249	0	2	0
751619277250	0	2	0
751619277251	0	2	0
751619277254	0	2	0
751619277257	0	2	0
751619277258	0	2	0
751619277259	0	2	0
751619277260	0	2	0
751619277261	0	2	0
751619277265	0	2	0
751619277268	0	2	0
751619277279	0	2	0
751619277281	0	2	0
751619277282	0	2	0
751619277283	0	2	0
751619277284	0	2	0
751619277285	0	2	0
751619277286	0	2	0
751619277289	0	2	0
751619277291	0	2	0
751619277292	0	2	0
751619277293	0	2	0
751619277306	0	2	0
751619277307	0	2	0
751619277312	0	2	0
751619277315	0	2	0
751619277317	0	2	0
751619277318	0	2	0
751619277322	0	2	0
751619277323	0	2	0
751619277328	0	2	0
751619277330	0	2	0
751619277332	0	2	0
751619277334	0	2	0
751619277337	0	2	0
751619277340	0	2	0
751619277341	0	2	0
751619277342	0	2	0
751619277350	0	2	0
751619277352	0	2	0
751619277353	0	2	0
751619277360	0	2	0
751619277361	0	2	0
751619277363	0	2	0
751619277366	0	2	0
751619277367	0	2	0
751619277368	0	2	0
751619277369	0	2	0
751619277370	0	2	0
751619277371	0	2	0
751619277377	0	2	0
751619277381	0	2	0
751619277382	0	2	0
751619277383	0	2	0
751619277386	0	2	0
751619277387	0	2	0
751619277388	0	2	0
751619277389	0	2	0
751619277391	0	2	0
751619277392	0	2	0
751619277393	0	2	0
751619277395	0	2	0
751619277396	0	2	0
751619277399	0	2	0
751619277400	0	2	0
751619277401	0	2	0
751619277416	0	2	0
751619277419	0	2	0
751619277428	0	2	0
751619277429	0	2	0
751619277430	0	2	0
751619277431	0	2	0
751619277433	15	2	3
751619277440	0	2	0
751619277442	0	2	0
751619277444	0	2	0
751619277445	0	2	0
751619277457	0	2	0
751619277465	0	2	0
751619277467	0	2	0
751619277469	0	2	0
751619277470	0	2	0
751619277471	0	2	0
751619277481	0	2	0
751619277484	0	2	0
751619277487	0	2	0
751619277490	0	2	0
751619277491	0	2	0
751619277492	0	2	0
751619277493	0	2	0
751619277494	0	2	0
751619277499	0	2	0
751619277500	0	2	0
751619277501	0	2	0
751619277504	0	2	0
751619277505	0	2	0
751619277509	0	2	0
751619277519	0	2	0
751619277524	0	2	0
751619277531	0	2	0
751619277532	0	2	0
751619277533	0	2	0
751619277536	0	2	0
751619277540	0	2	0
751619277541	0	2	0
751619277542	0	2	0
751619277543	0	2	0
751619277544	0	2	0
751619277545	0	2	0
751619277546	0	2	0
751619277551	0	2	0
751619277552	0	2	0
751619277553	0	2	0
751619277554	0	2	0
751619277555	0	2	0
751619277557	0	2	0
751619277558	0	2	0
751619277559	0	2	0
751619277560	0	2	0
751619277561	0	2	0
751619277563	0	2	0
751619277564	0	2	0
751619277565	0	2	0
751619277567	0	2	0
751619277571	0	2	0
751619277574	0	2	0
751619277575	0	2	0
751619277578	0	2	0
751619277589	0	2	0
751619277590	0	2	0
751619277592	0	2	0
751619277595	0	2	0
751619277602	0	2	0
751619277605	0	2	0
751619277606	0	2	0
751619277608	0	2	0
751619277609	0	2	0
751619277618	0	2	0
751619277621	0	2	0
751619277626	0	2	0
751619277630	0	2	0
751619277631	0	2	0
751619277634	0	2	0
751619277637	0	2	0
751619277640	0	2	0
751619277641	0	2	0
751619277642	0	2	0
751619277649	0	2	0
751619277654	0	2	0
751619277657	0	2	0
751619277669	0	2	0
751619277673	0	2	0
751619277676	0	2	0
751619277680	0	2	0
751619277685	0	2	0
751619277693	0	2	0
751619277694	0	2	0
751619277699	0	2	0
751619277706	0	2	0
751619277707	0	2	0
751619277712	0	2	0
751619277718	0	2	0
751619277719	0	2	0
751619277723	0	2	0
751619277724	0	2	0
751619277725	0	2	0
751619277735	0	2	0
751619277737	0	2	0
751619277743	0	2	0
751619277747	0	2	0
751619277749	0	2	0
751619277751	0	2	0
751619277754	0	2	0
751619277762	0	2	0
751619277764	0	2	0
751619277768	0	2	0
751619277776	0	2	0
751619277778	0	2	0
751619277780	0	2	0
751619277781	0	2	0
751619277783	0	2	0
751619277784	0	2	0
751619277786	0	2	0
751619277787	0	2	0
751619277788	0	2	0
751619277791	0	2	0
751619277794	0	2	0
753766760531	0	2	0
753766760535	0	2	0
753766760536	0	2	0
753766760556	0	2	0
753766760558	0	2	0
753766760559	0	2	0
753766760560	0	2	0
753766760561	0	2	0
753766760562	0	2	0
753766760565	0	2	0
753766760566	0	2	0
753766760570	0	2	0
753766760571	0	2	0
753766760573	0	2	0
753766760578	0	2	0
753766760582	0	2	0
753766760594	0	2	0
753766760601	0	2	0
753766760603	0	2	0
753766760608	0	2	0
753766760614	0	2	0
753766760627	0	2	0
753766760636	0	2	0
753766760642	0	2	0
753766760668	17	2	3
753766760735	0	2	0
753766760756	0	2	0
753766760757	0	2	0
753766760760	0	2	0
753766760763	0	2	0
753766760765	0	2	0
753766760770	0	2	0
753766760771	0	2	0
753766760773	0	2	0
753766760779	0	2	0
753766760788	0	2	0
753766760791	0	2	0
753766760804	0	2	0
753766760807	0	2	0
753766760826	0	2	0
753766760834	0	2	0
753766760857	0	2	0
753766760864	0	2	0
753766760872	0	2	0
753766760886	0	2	0
753766760891	0	2	0
753766760895	0	2	0
753766760908	0	2	0
753766760914	0	2	0
753766760926	0	2	0
753766760930	0	2	0
753766760932	0	2	0
753766760947	0	2	0
753766760953	0	2	0
753766760962	0	2	0
753766760986	0	2	0
753766761005	0	2	0
753766761013	0	2	0
753766761014	0	2	0
753766761018	0	2	0
753766761048	0	2	0
753766761050	0	2	0
753766761134	0	2	0
753766761141	0	2	0
753766761160	0	2	0
753766761162	0	2	0
753766761165	0	2	0
753766761171	0	2	0
753766761186	0	2	0
753766761189	0	2	0
753766761204	0	2	0
753766761207	0	2	0
753766761225	0	2	0
753766761227	0	2	0
753766761253	0	2	0
753766761260	0	2	0
753766761308	0	2	0
753766761349	0	2	0
753766761401	0	2	0
753766761434	0	2	0
755914244103	0	2	0
755914244113	0	2	0
755914244116	0	2	0
755914244123	0	2	0
755914244127	0	2	0
755914244152	0	2	0
755914244154	0	2	0
755914244155	0	2	0
755914244160	0	2	0
755914244170	0	2	0
755914244172	0	2	0
755914244175	30	2	3
755914244181	0	2	0
755914244182	0	2	0
755914244183	0	2	0
755914244186	0	2	0
755914244213	0	2	0
755914244225	0	2	0
755914244226	0	2	0
755914244246	0	2	0
755914244248	0	2	0
755914244253	0	2	0
755914244255	17	2	2
755914244276	0	2	0
755914244300	0	2	0
755914244301	0	2	0
755914244308	0	2	0
755914244319	0	2	0
755914244331	15	2	3
755914244333	0	2	0
755914244334	0	2	0
755914244339	17	2	3
755914244353	0	2	0
755914244376	0	2	0
755914244386	0	2	0
755914244387	0	2	0
755914244416	0	2	0
755914244426	0	2	0
755914244450	0	2	0
755914244481	0	2	0
755914244511	0	2	0
755914244533	0	2	0
755914244545	89	2	2
755914244566	0	2	0
755914244567	60	2	3
755914244570	0	2	0
755914244573	0	2	0
755914244577	0	2	0
755914244583	0	2	0
755914244585	0	2	0
755914244588	0	2	0
755914244592	0	2	0
755914244593	0	2	0
755914244600	0	2	0
755914244609	0	2	0
755914244628	0	2	0
755914244633	0	2	0
755914244635	23	2	3
755914244636	0	2	0
755914244657	0	2	0
755914244660	0	2	0
755914244666	0	2	0
755914244676	0	2	0
755914244691	0	2	0
755914244695	0	2	0
755914244697	0	2	0
755914244698	0	2	0
755914244700	0	2	0
755914244722	0	2	0
755914244724	219	2	3
755914244773	0	2	0
755914244807	0	2	0
755914244810	0	2	0
755914244812	0	2	0
755914244817	0	2	0
755914244819	0	2	0
755914244827	0	2	0
755914244833	0	2	0
755914244837	0	2	0
755914244842	0	2	0
755914244845	0	2	0
755914244846	0	2	0
755914244848	0	2	0
755914244850	0	2	0
755914244851	21	2	3
755914244859	0	2	0
755914244883	28	2	2
755914244884	30	2	2
755914244892	35	2	2
755914244898	0	2	0
755914244900	0	2	0
755914244912	0	2	0
755914244913	0	2	0
755914244914	0	2	0
755914244915	0	2	0
755914244923	0	2	0
755914244925	0	2	0
755914244935	0	2	0
755914244959	0	2	0
755914244997	0	2	0
755914245011	0	2	0
755914245016	0	2	0
755914245019	0	2	0
755914245029	0	2	0
755914245034	0	2	0
755914245049	0	2	0
755914245088	0	2	0
758061727757	20	2	3
758061727772	15	2	3
758061727808	44	2	3
758061727811	26	2	3
758061727821	21	2	3
758061727822	39	2	3
758061727825	0	2	0
758061727828	0	2	0
758061727831	28	2	3
758061727832	0	2	0
758061727838	0	2	0
758061727843	0	2	0
758061727850	0	2	0
758061727851	0	2	0
758061727852	0	2	0
758061727853	0	2	0
758061727854	0	2	0
758061727855	0	2	0
758061727856	0	2	0
758061727859	0	2	0
758061727860	0	2	0
758061727861	0	2	0
758061727865	0	2	0
758061727867	0	2	0
758061727876	0	2	0
758061727883	0	2	0
758061727887	0	2	0
758061727895	0	2	0
758061727901	21	2	3
758061727902	0	2	0
758061727908	0	2	0
758061727930	0	2	0
758061727965	0	2	0
758061727968	0	2	0
758061727982	0	2	0
758061727987	0	2	0
758061728000	0	2	0
758061728024	0	2	0
758061728051	0	2	0
758061728054	20	2	3
758061728057	0	2	0
758061728059	0	2	0
758061728061	0	2	0
758061728063	0	2	0
758061728064	18	2	3
758061728065	0	2	0
758061728066	0	2	0
758061728068	0	2	0
758061728076	76	2	3
758061728085	0	2	0
758061728089	0	2	0
758061728098	0	2	0
758061728101	0	2	0
758061728158	0	2	0
758061728164	24	2	3
758061728173	0	2	0
758061728189	0	2	0
758061728195	27	2	3
758061728212	0	2	0
758061728213	0	2	0
758061728214	23	2	3
758061728216	0	2	0
758061728220	18	2	3
758061728222	0	2	0
758061728223	0	2	0
758061728224	15	2	3
758061728226	0	2	0
758061728236	25	2	3
758061728247	0	2	0
758061728249	0	2	0
758061728253	25	2	3
758061728256	0	2	0
758061728259	0	2	0
758061728260	0	2	0
758061728262	0	2	0
758061728264	0	2	0
758061728265	0	2	0
758061728285	34	2	3
758061728289	26	2	3
758061728297	16	2	3
758061728342	0	2	0
758061728371	24	2	3
758061728392	62	2	3
758061728399	38	2	3
758061728402	18	2	3
758061728403	19	2	3
758061728404	17	2	3
758061728428	0	2	0
758061728459	0	2	0
758061728467	21	2	3
758061728468	0	2	0
758061728478	0	2	0
758061728479	16	2	3
758061728498	20	2	3
758061728501	0	2	0
758061728512	57	2	3
758061728513	29	2	3
758061728539	38	2	3
758061728705	0	2	0
758061728718	23	2	3
758061728728	0	2	0
760209211402	0	2	0
760209211472	0	2	0
760209211477	0	2	0
760209211506	0	2	0
760209211507	0	2	0
760209211519	0	2	0
760209211523	0	2	0
760209211535	0	2	0
760209211542	0	2	0
760209211549	26	2	2
760209211555	0	2	0
760209211577	0	2	0
760209211583	0	2	0
760209211596	0	2	0
760209211598	0	2	0
760209211613	0	2	0
760209211636	0	2	0
760209211699	0	2	0
760209211701	15	2	3
760209211704	0	2	0
760209211712	0	2	0
760209211742	0	2	0
760209211744	0	2	0
760209211748	0	2	0
760209211787	0	2	0
760209211789	0	2	0
760209211805	0	2	0
760209211836	0	2	0
760209211839	0	2	0
760209211843	0	2	0
760209211860	38	2	3
760209211867	0	2	0
760209211871	0	2	0
760209211873	20	2	3
760209211886	0	2	0
760209211887	0	2	0
760209211890	0	2	0
760209211892	0	2	0
760209211894	0	2	0
760209211903	0	2	0
760209211946	0	2	0
760209211951	0	2	0
760209211954	0	2	0
760209211973	0	2	0
760209211989	0	2	0
760209211991	0	2	0
760209212007	0	2	0
760209212008	0	2	0
760209212058	47	2	2
760209212059	45	2	2
760209212101	0	2	0
760209212103	0	2	0
760209212104	0	2	0
760209212105	0	2	0
760209212106	0	2	0
760209212107	0	2	0
760209212127	0	2	0
760209212145	23	2	3
760209212148	0	2	0
760209212162	0	2	0
760209212360	0	2	0
762356695064	0	2	0
762356695068	0	2	0
762356695070	0	2	0
762356695093	0	2	0
762356695101	0	2	0
762356695123	0	2	0
762356695124	0	2	0
762356695154	0	2	0
762356695166	0	2	0
762356695167	0	2	0
762356695170	0	2	0
762356695189	0	2	0
762356695202	0	2	0
762356695215	0	2	0
762356695217	0	2	0
762356695230	0	2	0
762356695232	0	2	0
762356695245	0	2	0
762356695246	0	2	0
762356695255	0	2	0
762356695260	0	2	0
762356695261	0	2	0
762356695297	0	2	0
762356695324	0	2	0
762356695330	0	2	0
762356695335	165	2	6
762356695367	0	2	0
762356695385	0	2	0
762356695422	0	2	0
762356695460	0	2	0
762356695474	0	2	0
762356695511	0	2	0
762356695514	0	2	0
762356695520	0	2	0
762356695533	0	2	0
762356695534	0	2	0
762356695535	0	2	0
762356695541	0	2	0
762356695548	0	2	0
762356695573	0	2	0
762356695574	0	2	0
762356695598	0	2	0
762356695601	0	2	0
762356695605	0	2	0
762356695611	0	2	0
762356695636	0	2	0
762356695638	0	2	0
762356695639	0	2	0
762356695648	0	2	0
762356695656	0	2	0
762356695730	0	2	0
762356695748	0	2	0
762356695750	0	2	0
762356695751	0	2	0
762356695752	0	2	0
762356695753	0	2	0
762356695758	0	2	0
762356695774	0	2	0
762356695792	0	2	0
762356695813	0	2	0
762356695841	0	2	0
764504178696	0	2	0
764504178702	15	2	3
764504178715	0	2	0
764504178718	0	2	0
764504178732	0	2	0
764504178734	0	2	0
764504178735	0	2	0
764504178740	0	2	0
764504178749	205	2	3
764504178755	0	2	0
764504178765	207	2	3
764504178766	0	2	0
764504178769	35	2	3
764504178771	0	2	0
764504178772	212	2	3
764504178777	81	2	3
764504178801	0	2	0
764504178813	0	2	0
764504178817	0	2	0
764504178836	0	2	0
764504178841	146	2	3
764504178849	0	2	0
764504178860	0	2	0
764504178885	0	2	0
764504178890	0	2	0
764504178892	0	2	0
764504178894	0	2	0
764504178898	33	2	3
764504178907	23	2	3
764504178908	20	2	3
764504178943	0	2	0
764504178955	16	2	3
764504178977	20	2	3
764504178983	0	2	0
764504178994	182	2	3
764504178995	135	2	3
764504179005	155	2	3
764504179012	228	2	3
764504179017	298	2	3
764504179042	0	2	0
764504179061	0	2	0
764504179069	0	2	0
764504179093	0	2	0
764504179107	0	2	0
764504179121	0	2	0
764504179144	99	2	3
764504179146	0	2	0
764504179150	0	2	0
764504179154	43	2	3
764504179155	24	2	3
764504179156	0	2	0
764504179161	54	2	3
764504179163	0	2	0
764504179165	59	2	3
764504179166	144	2	6
764504179167	33	2	3
764504179177	124	2	6
764504179184	0	2	0
764504179221	0	2	0
764504179240	0	2	0
764504179245	15	2	3
764504179248	0	2	0
764504179253	0	2	0
764504179260	0	2	0
764504179261	0	2	0
764504179285	0	2	0
764504179289	0	2	0
764504179291	46	2	3
764504179301	72	2	3
764504179330	0	2	0
764504179333	189	2	3
764504179337	0	2	0
764504179340	218	2	6
764504179341	120	2	3
764504179342	177	2	6
764504179343	65	2	3
764504179350	17	2	3
764504179361	0	2	0
764504179377	25	2	3
764504179378	21	2	3
764504179379	0	2	0
764504179395	0	2	0
764504179397	0	2	0
764504179398	0	2	0
764504179399	0	2	0
764504179400	0	2	0
764504179403	71	2	3
764504179407	37	2	3
764504179408	102	2	3
764504179409	118	2	3
764504179412	0	2	0
764504179421	17	2	3
764504179439	50	2	3
764504179449	95	2	3
764504179451	37	2	6
764504179452	0	2	0
764504179469	0	2	0
764504179476	77	2	3
764504179477	0	2	0
764504179483	84	2	3
764504179571	0	2	0
764504179621	0	2	0
764504179622	0	2	0
764504179652	0	2	0
764504179654	19	2	3
764504179655	75	2	3
764504179665	0	2	0
764504179671	0	2	0
764504179672	340	2	3
766651662338	334	2	6
766651662360	0	2	0
766651662373	0	2	0
766651662412	0	2	0
766651662413	0	2	0
766651662416	0	2	0
766651662418	0	2	0
766651662441	0	2	0
766651662442	0	2	0
766651662443	0	2	0
766651662444	0	2	0
766651662445	0	2	0
766651662447	0	2	0
766651662448	0	2	0
766651662449	0	2	0
766651662455	0	2	0
766651662458	0	2	0
766651662460	0	2	0
766651662461	0	2	0
766651662464	0	2	0
766651662483	0	2	0
766651662490	15	2	3
766651662495	0	2	0
766651662496	0	2	0
766651662501	0	2	0
766651662507	0	2	0
766651662511	15	2	3
766651662518	0	2	0
766651662579	0	2	0
766651662587	0	2	0
766651662589	0	2	0
766651662613	0	2	0
766651662630	0	2	0
766651662638	0	2	0
766651662645	0	2	0
766651662647	0	2	0
766651662649	0	2	0
766651662651	0	2	0
766651662652	0	2	0
766651662653	0	2	0
766651662654	0	2	0
766651662655	0	2	0
766651662661	0	2	0
766651662664	0	2	0
766651662685	0	2	0
766651662686	0	2	0
766651662689	0	2	0
766651662692	0	2	0
766651662708	0	2	0
766651662716	0	2	0
766651662739	0	2	0
766651662746	0	2	0
766651662777	0	2	0
766651662801	0	2	0
766651662802	0	2	0
766651662808	0	2	0
766651662812	0	2	0
766651662814	0	2	0
766651662835	0	2	0
766651662844	0	2	0
766651662850	0	2	0
766651662868	0	2	0
766651662875	0	2	0
766651662895	0	2	0
766651662896	0	2	0
766651662900	0	2	0
766651662930	0	2	0
766651662932	0	2	0
766651662933	0	2	0
766651662935	0	2	0
766651662950	0	2	0
766651662972	0	2	0
766651663007	0	2	0
766651663009	0	2	0
766651663016	0	2	0
766651663031	0	2	0
766651663047	0	2	0
766651663051	0	2	0
766651663052	0	2	0
766651663053	0	2	0
766651663077	0	2	0
766651663086	0	2	0
766651663089	0	2	0
766651663102	0	2	0
766651663122	0	2	0
766651663135	0	2	0
766651663301	0	2	0
768799145990	0	2	0
768799145995	0	2	0
768799146060	0	2	0
768799146063	0	2	0
768799146085	0	2	0
768799146089	0	2	0
768799146094	0	2	0
768799146095	0	2	0
768799146096	0	2	0
768799146098	0	2	0
768799146100	0	2	0
768799146102	0	2	0
768799146107	0	2	0
768799146111	0	2	0
768799146118	0	2	0
768799146130	0	2	0
768799146137	0	2	0
768799146143	0	2	0
768799146144	0	2	0
768799146165	0	2	0
768799146171	0	2	0
768799146240	444	2	3
768799146278	69	2	3
768799146287	0	2	0
768799146289	0	2	0
768799146292	0	2	0
768799146299	0	2	0
768799146300	0	2	0
768799146302	0	2	0
768799146311	0	2	0
768799146326	0	2	0
768799146332	0	2	0
768799146336	0	2	0
768799146353	0	2	0
768799146393	0	2	0
768799146424	0	2	0
768799146427	0	2	0
768799146429	0	2	0
768799146430	0	2	0
768799146431	0	2	0
768799146448	0	2	0
768799146455	0	2	0
768799146457	0	2	0
768799146459	0	2	0
768799146461	0	2	0
768799146474	0	2	0
768799146482	0	2	0
768799146491	0	2	0
768799146495	0	2	0
768799146534	0	2	0
768799146539	0	2	0
768799146542	0	2	0
768799146577	0	2	0
768799146579	0	2	0
768799146663	0	2	0
768799146694	0	2	0
768799146714	0	2	0
768799146715	0	2	0
768799146733	0	2	0
768799146736	0	2	0
768799146755	0	2	0
768799146948	0	2	0
768799146963	0	2	0
770946629642	0	2	0
770946629689	0	2	0
770946629693	0	2	0
770946629707	0	2	0
770946629710	0	2	0
770946629712	0	2	0
770946629728	340	2	3
770946629742	0	2	0
770946629758	0	2	0
770946629777	0	2	0
770946629784	0	2	0
770946629788	0	2	0
770946629790	0	2	0
770946629805	90	2	3
770946629825	0	2	0
770946629834	0	2	0
770946629848	0	2	0
770946629860	33	2	3
770946629864	0	2	0
770946629871	0	2	0
770946629943	0	2	0
770946629945	0	2	0
770946629966	0	2	0
770946629979	0	2	0
770946630010	0	2	0
770946630024	0	2	0
770946630040	0	2	0
770946630050	0	2	0
770946630071	0	2	0
770946630077	0	2	0
770946630095	0	2	0
770946630096	0	2	0
770946630102	0	2	0
770946630106	0	2	0
770946630108	0	2	0
770946630121	0	2	0
770946630129	0	2	0
770946630146	0	2	0
770946630165	0	2	0
770946630186	0	2	0
770946630189	0	2	0
770946630194	0	2	0
770946630195	0	2	0
770946630204	45	2	3
770946630224	0	2	0
770946630242	0	2	0
770946630243	0	2	0
770946630313	0	2	0
770946630314	0	2	0
770946630336	0	2	0
770946630338	0	2	0
770946630339	0	2	0
770946630341	0	2	0
770946630342	0	2	0
770946630362	0	2	0
770946630365	0	2	0
770946630368	0	2	0
770946630372	0	2	0
770946630375	0	2	0
770946630383	0	2	0
770946630429	0	2	0
770946630586	0	2	0
770946630587	0	2	0
770946630610	0	2	0
770946630617	0	2	0
773094113289	0	2	0
773094113354	0	2	0
773094113358	0	2	0
773094113359	0	2	0
773094113389	0	2	0
773094113401	0	2	0
773094113405	0	2	0
773094113424	0	2	0
