pair_id	rows	cols	config
15032385596	19	2	3
12884902001	18	2	3
12884902000	15	2	3
12884901998	21	2	3
12884901943	30	2	3
10737418357	16	2	3
10737418356	16	2	3
10737418355	15	2	3
10737418353	16	2	3
10737418352	27	2	3
10737418351	15	2	3
10737418296	19	2	3
8589934709	18	2	3
8589934707	15	2	3
8589934704	18	2	3
8589934702	28	2	3
8589934649	22	2	3
6442451057	16	2	3
6442451003	19	2	3
6442451002	25	2	3
4294967412	15	2	3
4294967410	15	2	3
4294967355	21	2	3
2147483765	15	2	3
2147483763	19	2	3
2147483708	22	2	3
272730423297	819	2	2
268435456003	579	2	2
268435456002	769	2	2
266287972359	67	2	2
264140488712	59	2	2
264140488711	74	2	2
264140488710	53	2	2
264140488709	426	2	2
264140488708	512	2	2
264140488706	919	2	2
261993005065	67	2	2
261993005064	88	2	2
261993005063	93	2	2
261993005062	375	2	2
261993005060	461	2	2
261993005058	747	2	2
259845521418	125	2	2
259845521417	143	2	2
259845521416	111	2	2
259845521414	427	2	2
259845521412	581	2	2
259845521411	483	2	2
259845521410	835	2	2
259845521409	672	2	2
257698037771	61	2	2
257698037770	76	2	2
257698037769	76	2	2
257698037765	297	2	2
257698037764	392	2	2
257698037762	537	2	2
255550554124	145	2	2
255550554123	165	2	2
255550554122	93	2	2
255550554118	474	2	2
255550554117	359	2	2
255550554116	606	2	2
255550554115	441	2	2
255550554114	912	2	2
255550554113	412	2	2
253403070477	94	2	2
253403070476	110	2	2
253403070475	111	2	2
253403070472	297	2	2
253403070471	315	2	2
253403070470	379	2	2
253403070469	337	2	2
253403070468	463	2	2
253403070467	550	2	2
253403070466	562	2	2
251255586830	278	2	2
251255586829	313	2	2
251255586828	209	2	2
251255586827	152	2	2
251255586825	177	2	2
251255586824	315	2	2
251255586823	288	2	2
251255586822	372	2	2
251255586821	382	2	2
251255586820	576	2	2
251255586819	313	2	2
251255586818	778	2	2
251255586817	476	2	2
249108103183	89	2	2
249108103182	93	2	2
249108103181	100	2	2
249108103179	98	2	2
249108103178	104	2	2
249108103177	127	2	2
249108103176	180	2	2
249108103175	145	2	2
249108103174	271	2	2
249108103173	264	2	2
249108103172	348	2	2
249108103170	425	2	2
246960619536	374	2	2
246960619535	399	2	2
246960619534	253	2	2
246960619533	76	2	2
246960619532	79	2	2
246960619531	69	2	2
246960619530	142	2	2
246960619529	109	2	2
246960619528	235	2	2
246960619527	198	2	2
246960619526	418	2	2
246960619525	165	2	2
246960619524	508	2	2
246960619523	239	2	2
246960619522	812	2	2
246960619521	287	2	2
244813135889	170	2	2
244813135888	184	2	2
244813135887	219	2	2
244813135882	70	2	2
244813135881	34	2	2
244813135880	132	2	2
244813135879	135	2	2
244813135878	172	2	2
244813135876	238	2	2
244813135875	315	2	2
244813135874	549	2	2
242665652242	550	2	2
242665652241	599	2	2
242665652240	391	2	2
242665652236	85	2	2
242665652234	108	2	2
242665652232	262	2	2
242665652231	94	2	2
242665652230	372	2	2
242665652229	130	2	2
242665652228	474	2	2
242665652227	133	2	2
242665652226	929	2	2
240518168595	331	2	2
240518168594	357	2	2
240518168593	391	2	2
240518168591	55	2	2
240518168590	60	2	2
240518168589	39	2	2
240518168588	77	2	2
240518168586	103	2	2
240518168585	123	2	2
240518168584	147	2	2
240518168583	75	2	2
240518168582	182	2	2
240518168581	204	2	2
240518168580	353	2	2
240518168578	617	2	2
238370684942	51	2	2
238370684941	26	2	2
238370684940	82	2	2
238370684938	124	2	2
238370684936	245	2	2
238370684934	375	2	2
238370684933	50	2	2
238370684932	605	2	2
238370684930	956	2	2
236223201301	487	2	2
236223201300	523	2	2
236223201299	601	2	2
236223201296	46	2	2
236223201295	33	2	2
236223201294	66	2	2
236223201293	23	2	2
236223201292	80	2	2
236223201291	69	2	2
236223201290	70	2	2
236223201289	48	2	2
236223201288	112	2	2
236223201287	153	2	2
236223201286	227	2	2
236223201284	436	2	2
236223201282	801	2	2
234075717648	60	2	2
234075717646	89	2	2
234075717644	131	2	2
234075717642	208	2	2
234075717640	350	2	2
234075717638	533	2	2
231928234007	911	2	2
231928234006	996	2	2
231928234005	1115	2	2
231928234002	46	2	2
231928234000	62	2	2
231928233998	72	2	2
231928233997	64	2	2
231928233996	69	2	2
231928233994	84	2	2
231928233993	119	2	2
231928233992	182	2	2
231928233990	382	2	2
231928233988	723	2	2
229780750354	86	2	2
229780750352	102	2	2
229780750350	150	2	2
229780750349	43	2	2
229780750348	203	2	2
229780750347	52	2	2
229780750346	300	2	2
229780750344	485	2	2
229780750342	760	2	2
227633266707	41	2	2
227633266706	68	2	2
227633266705	31	2	2
227633266704	95	2	2
227633266703	88	2	2
227633266702	98	2	2
227633266701	38	2	2
227633266700	112	2	2
227633266699	132	2	2
227633266698	167	2	2
227633266697	214	2	2
227633266696	383	2	2
227633266695	400	2	2
227633266694	709	2	2
227633266692	1129	2	2
225485783058	83	2	2
225485783056	140	2	2
225485783055	36	2	2
225485783054	189	2	2
225485783052	305	2	2
225485783051	46	2	2
225485783050	456	2	2
225485783049	167	2	2
225485783048	674	2	2
225485783047	361	2	2
225485783045	549	2	2
223338299414	65	2	2
223338299413	51	2	2
223338299412	78	2	2
223338299411	45	2	2
223338299410	95	2	2
223338299409	96	2	2
223338299408	91	2	2
223338299407	68	2	2
223338299406	123	2	2
223338299405	167	2	2
223338299404	169	2	2
223338299403	201	2	2
223338299402	328	2	2
223338299401	379	2	2
223338299400	627	2	2
223338299398	1033	2	2
221190815762	120	2	2
221190815761	48	2	2
221190815760	171	2	2
221190815759	71	2	2
221190815758	290	2	2
221190815757	66	2	2
221190815756	422	2	2
221190815755	176	2	2
221190815754	629	2	2
221190815753	342	2	2
221190815751	541	2	2
219043332117	39	2	2
219043332116	83	2	2
219043332115	86	2	2
219043332114	83	2	2
219043332113	47	2	2
219043332112	107	2	2
219043332111	141	2	2
219043332110	162	2	2
219043332109	174	2	2
219043332108	303	2	2
219043332107	340	2	2
219043332106	571	2	2
219043332105	460	2	2
219043332104	870	2	2
219043332102	1645	2	2
216895848468	113	2	2
216895848467	58	2	2
216895848466	144	2	2
216895848465	85	2	2
216895848464	282	2	2
216895848463	73	2	2
216895848462	392	2	2
216895848461	188	2	2
216895848460	597	2	2
216895848459	374	2	2
216895848457	543	2	2
216895848455	1048	2	2
214748364825	22	2	2
214748364824	39	2	2
214748364822	51	2	2
214748364821	48	2	2
214748364820	54	2	2
214748364818	71	2	2
214748364817	91	2	2
214748364816	85	2	2
214748364815	138	2	2
214748364814	199	2	2
214748364813	292	2	2
214748364812	386	2	2
214748364811	440	2	2
214748364810	582	2	2
214748364808	1138	2	2
212600881176	45	2	2
212600881175	60	2	2
212600881174	101	2	2
212600881173	48	2	2
212600881172	109	2	2
212600881171	62	2	2
212600881170	241	2	2
212600881169	67	2	2
212600881168	370	2	2
212600881167	163	2	2
212600881166	571	2	2
212600881165	342	2	2
212600881163	510	2	2
212600881161	984	2	2
210453397527	59	2	2
210453397526	63	2	2
210453397525	22	2	2
210453397524	81	2	2
210453397523	106	2	2
210453397522	122	2	2
210453397521	150	2	2
210453397520	257	2	2
210453397519	306	2	2
210453397518	515	2	2
210453397517	423	2	2
210453397516	792	2	2
210453397514	1529	2	2
210453397512	2295	2	2
208305913885	25	2	2
208305913884	50	2	2
208305913883	45	2	2
208305913882	38	2	2
208305913881	52	2	2
208305913880	87	2	2
208305913879	44	2	2
208305913878	87	2	2
208305913877	61	2	2
208305913876	202	2	2
208305913875	69	2	2
208305913874	315	2	2
208305913873	151	2	2
208305913872	494	2	2
208305913871	301	2	2
208305913869	454	2	2
208305913867	904	2	2
208305913865	1418	2	2
206158430232	50	2	2
206158430230	79	2	2
206158430229	104	2	2
206158430228	112	2	2
206158430227	148	2	2
206158430226	230	2	2
206158430225	296	2	2
206158430224	458	2	2
206158430223	412	2	2
206158430222	740	2	2
206158430221	829	2	2
206158430220	1455	2	2
206158430218	2219	2	2
204010946590	23	2	2
204010946586	36	2	2
204010946584	59	2	2
204010946582	128	2	2
204010946581	28	2	2
204010946580	249	2	2
204010946579	101	2	2
204010946578	421	2	2
204010946577	223	2	2
204010946575	380	2	2
201863462945	22	2	2
201863462940	36	2	2
201863462939	51	2	2
201863462938	36	2	2
201863462937	59	2	2
201863462936	55	2	2
201863462935	157	2	2
201863462934	61	2	2
201863462933	237	2	2
201863462932	126	2	2
201863462931	395	2	2
201863462930	258	2	2
201863462928	426	2	2
201863462926	824	2	2
201863462924	1310	2	2
199715979295	26	2	2
199715979292	44	2	2
199715979291	28	2	2
199715979290	45	2	2
199715979289	40	2	2
199715979288	132	2	2
199715979287	43	2	2
199715979286	244	2	2
199715979285	111	2	2
199715979284	379	2	2
199715979283	214	2	2
199715979281	360	2	2
199715979279	704	2	2
197568495650	17	2	2
197568495648	21	2	2
197568495646	25	2	2
197568495645	24	2	2
197568495644	24	2	2
197568495642	47	2	2
197568495641	96	2	2
197568495640	48	2	2
197568495639	156	2	2
197568495638	120	2	2
197568495637	264	2	2
197568495636	225	2	2
197568495634	350	2	2
197568495632	732	2	2
195421011999	24	2	2
195421011998	22	2	2
195421011997	24	2	2
195421011996	36	2	2
195421011995	36	2	2
195421011994	107	2	2
195421011992	202	2	2
195421011991	88	2	2
195421011990	347	2	2
195421011989	195	2	2
195421011988	524	2	2
195421011987	332	2	2
195421011985	662	2	2
193273528351	49	2	2
193273528350	48	2	2
193273528348	69	2	2
193273528347	84	2	2
193273528346	75	2	2
193273528345	124	2	2
193273528344	163	2	2
193273528343	239	2	2
193273528342	337	2	2
193273528341	326	2	2
193273528340	532	2	2
193273528339	649	2	2
193273528338	1065	2	2
193273528337	1144	2	2
193273528336	1709	2	2
191126044704	31	2	2
191126044703	22	2	2
191126044702	28	2	2
191126044701	35	2	2
191126044700	88	2	2
191126044699	31	2	2
191126044698	171	2	2
191126044697	84	2	2
191126044696	300	2	2
191126044695	171	2	2
191126044694	497	2	2
191126044693	289	2	2
191126044691	608	2	2
188978561062	24	2	2
188978561057	42	2	2
188978561056	40	2	2
188978561055	25	2	2
188978561054	65	2	2
188978561053	96	2	2
188978561052	65	2	2
188978561051	144	2	2
188978561050	160	2	2
188978561049	241	2	2
188978561048	318	2	2
188978561047	377	2	2
188978561046	514	2	2
188978561044	998	2	2
188978561042	1612	2	2
186831077408	23	2	2
186831077406	67	2	2
186831077404	144	2	2
186831077403	59	2	2
186831077402	240	2	2
186831077401	150	2	2
186831077400	444	2	2
186831077399	262	2	2
186831077397	558	2	2
184683593768	22	2	2
184683593760	53	2	2
184683593759	67	2	2
184683593758	54	2	2
184683593757	93	2	2
184683593756	130	2	2
184683593755	159	2	2
184683593754	254	2	2
184683593753	264	2	2
184683593752	439	2	2
184683593750	913	2	2
184683593748	1505	2	2
182536110119	24	2	2
182536110113	45	2	2
182536110112	42	2	2
182536110111	46	2	2
182536110110	64	2	2
182536110109	110	2	2
182536110108	140	2	2
182536110107	225	2	2
182536110106	216	2	2
182536110105	377	2	2
182536110103	790	2	2
182536110101	1305	2	2
180388626472	16	2	2
180388626467	22	2	2
180388626466	23	2	2
180388626465	63	2	2
180388626464	23	2	2
180388626463	138	2	2
180388626462	56	2	2
180388626461	223	2	2
180388626460	119	2	2
180388626459	432	2	2
180388626458	239	2	2
178241142819	38	2	2
178241142818	57	2	2
178241142817	37	2	2
178241142816	83	2	2
178241142815	102	2	2
178241142814	129	2	2
178241142813	191	2	2
178241142812	225	2	2
178241142811	346	2	2
178241142809	757	2	2
176093659175	22	2	2
176093659171	52	2	2
176093659170	24	2	2
176093659169	135	2	2
176093659168	49	2	2
176093659167	212	2	2
176093659166	111	2	2
176093659165	379	2	2
176093659164	209	2	2
176093659162	490	2	2
173946175524	27	2	2
173946175522	58	2	2
173946175521	48	2	2
173946175520	124	2	2
173946175519	104	2	2
173946175518	281	2	2
173946175517	195	2	2
173946175515	480	2	2
171798691881	23	2	2
171798691880	22	2	2
171798691878	34	2	2
171798691877	39	2	2
171798691876	34	2	2
171798691875	37	2	2
171798691874	81	2	2
171798691873	92	2	2
171798691872	149	2	2
171798691871	155	2	2
171798691870	283	2	2
171798691868	608	2	2
169651208234	21	2	2
169651208230	46	2	2
169651208228	106	2	2
169651208227	48	2	2
169651208226	170	2	2
169651208225	98	2	2
169651208224	340	2	2
169651208223	192	2	2
169651208222	581	2	2
167503724588	22	2	2
167503724587	21	2	2
167503724586	21	2	2
167503724582	25	2	2
167503724581	37	2	2
167503724580	68	2	2
167503724579	89	2	2
167503724578	142	2	2
167503724577	155	2	2
167503724576	253	2	2
167503724574	599	2	2
165356240936	38	2	2
165356240934	89	2	2
165356240933	40	2	2
165356240932	154	2	2
165356240931	79	2	2
165356240930	320	2	2
165356240929	153	2	2
165356240927	394	2	2
156766306306	2431	2	2
150323855365	3046	2	2
150323855361	2887	2	2
148176371718	2499	2	2
143881404451	15	2	2
143881404434	15	2	2
141733920777	2824	2	2
141733920773	2876	2	2
139586437130	2211	2	2
135291469839	15	2	2
133143986198	16	2	2
133143986190	3019	2	2
133143986189	2274	2	2
133143986187	3029	2	2
133143986185	2459	2	2
133143986181	2798	2	2
130996502543	2867	2	2
130996502538	2471	2	2
128849018922	21	2	2
128849018898	19	2	2
128849018893	2680	2	2
126701535286	27	2	2
126701535285	31	2	2
126701535283	25	2	2
126701535279	25	2	2
126701535271	23	2	2
126701535253	18	2	2
126701535251	22	2	2
126701535247	2440	2	2
126701535246	2480	2	2
126701535243	2543	2	2
124554051631	28	2	2
124554051625	33	2	2
124554051606	40	2	2
124554051603	56	2	2
124554051601	1751	2	2
124554051600	2909	2	2
124554051599	2546	2	2
124554051598	2855	2	2
124554051597	2052	2	2
124554051593	2535	2	2
122406567986	29	2	2
122406567982	35	2	2
122406567977	26	2	2
122406567976	41	2	2
122406567972	34	2	2
122406567970	31	2	2
122406567967	50	2	2
122406567960	44	2	2
122406567959	43	2	2
122406567957	45	2	2
122406567955	2541	2	2
122406567952	2889	2	2
122406567950	2088	2	2
122406567949	2948	2	2
122406567947	3069	2	2
122406567946	2738	2	2
120259084338	23	2	2
120259084336	23	2	2
120259084328	29	2	2
120259084320	35	2	2
120259084318	37	2	2
120259084315	41	2	2
120259084313	25	2	2
120259084312	40	2	2
120259084311	34	2	2
120259084310	44	2	2
120259084308	2596	2	2
120259084307	2445	2	2
120259084306	2535	2	2
120259084305	2128	2	2
120259084303	2843	2	2
120259084302	2985	2	2
120259084301	2888	2	2
118111600693	34	2	2
118111600691	27	2	2
118111600689	32	2	2
118111600687	33	2	2
118111600684	22	2	2
118111600683	30	2	2
118111600682	20	2	2
118111600671	32	2	2
118111600670	40	2	2
118111600669	27	2	2
118111600668	33	2	2
118111600665	42	2	2
118111600664	26	2	2
118111600663	40	2	2
118111600662	26	2	2
118111600661	2210	2	2
118111600660	2461	2	2
118111600659	1670	2	2
118111600658	1794	2	2
118111600657	2698	2	2
118111600655	1816	2	2
118111600654	2625	2	2
118111600651	2618	2	2
115964117047	22	2	2
115964117035	83	2	2
115964117033	76	2	2
115964117022	115	2	2
115964117013	1248	2	2
115964117009	1493	2	2
115964117008	2522	2	2
115964117007	2757	2	2
115964117006	2478	2	2
115964117005	1770	2	2
115964117001	2462	2	2
115964116997	2935	2	2
113816633422	67	2	2
113816633421	57	2	2
113816633397	28	2	2
113816633395	40	2	2
113816633394	72	2	2
113816633393	41	2	2
113816633392	79	2	2
113816633388	98	2	2
113816633385	98	2	2
113816633376	73	2	2
113816633375	116	2	2
113816633372	122	2	2
113816633364	2169	2	2
113816633362	1481	2	2
113816633360	2946	2	2
113816633358	1865	2	2
113816633357	3050	2	2
113816633355	2698	2	2
113816633354	2742	2	2
111669149752	34	2	2
111669149750	31	2	2
111669149746	43	2	2
111669149745	32	2	2
111669149743	30	2	2
111669149742	47	2	2
111669149741	32	2	2
111669149740	58	2	2
111669149737	40	2	2
111669149735	41	2	2
111669149734	73	2	2
111669149733	42	2	2
111669149732	71	2	2
111669149731	57	2	2
111669149730	89	2	2
111669149729	80	2	2
111669149728	67	2	2
111669149727	101	2	2
111669149725	64	2	2
111669149724	109	2	2
111669149723	79	2	2
111669149722	115	2	2
111669149721	84	2	2
111669149720	2070	2	2
111669149719	1900	2	2
111669149716	2551	2	2
111669149715	2365	2	2
111669149714	1917	2	2
111669149713	2178	2	2
111669149711	2880	2	2
111669149710	2731	2	2
111669149709	2795	2	2
109521666110	27	2	2
109521666105	41	2	2
109521666101	46	2	2
109521666099	54	2	2
109521666096	32	2	2
109521666095	43	2	2
109521666093	44	2	2
109521666092	28	2	2
109521666090	32	2	2
109521666088	29	2	2
109521666087	53	2	2
109521666086	47	2	2
109521666085	53	2	2
109521666084	45	2	2
109521666083	61	2	2
109521666082	75	2	2
109521666081	57	2	2
109521666080	69	2	2
109521666079	53	2	2
109521666078	54	2	2
109521666077	96	2	2
109521666076	66	2	2
109521666075	91	2	2
109521666073	1487	2	2
109521666072	1743	2	2
109521666070	1186	2	2
109521666069	1775	2	2
109521666068	2358	2	2
109521666067	1118	2	2
109521666066	1605	2	2
109521666065	2341	2	2
109521666064	2977	2	2
109521666063	1707	2	2
109521666062	2224	2	2
109521666059	2260	2	2
109521666058	3037	2	2
107374182426	1553	2	2
107374182425	976	2	2
107374182423	1706	2	2
107374182421	1269	2	2
107374182420	1883	2	2
107374182419	2075	2	2
107374182418	1989	2	2
107374182417	1486	2	2
107374182416	2637	2	2
107374182415	2602	2	2
107374182414	2470	2	2
107374182413	2010	2	2
107374182409	2496	2	2
107374182405	3043	2	2
105226698834	81	2	2
105226698812	29	2	2
105226698811	29	2	2
105226698810	50	2	2
105226698809	39	2	2
105226698808	76	2	2
105226698807	68	2	2
105226698803	56	2	2
105226698797	153	2	2
105226698792	179	2	2
105226698779	1423	2	2
105226698777	1429	2	2
105226698776	1649	2	2
105226698774	1198	2	2
105226698772	2068	2	2
105226698770	1433	2	2
105226698769	2277	2	2
105226698768	2865	2	2
105226698767	2184	2	2
105226698766	2123	2	2
105226698763	2982	2	2
105226698762	2886	2	2
103079215164	65	2	2
103079215160	67	2	2
103079215158	75	2	2
103079215155	60	2	2
103079215154	77	2	2
103079215153	65	2	2
103079215152	93	2	2
103079215151	61	2	2
103079215149	69	2	2
103079215147	71	2	2
103079215146	106	2	2
103079215144	123	2	2
103079215143	104	2	2
103079215142	147	2	2
103079215141	151	2	2
103079215140	121	2	2
103079215139	158	2	2
103079215138	124	2	2
103079215137	118	2	2
103079215136	203	2	2
103079215135	145	2	2
103079215134	204	2	2
103079215133	152	2	2
103079215132	1185	2	2
103079215131	1377	2	2
103079215129	978	2	2
103079215128	1466	2	2
103079215127	1900	2	2
103079215125	1310	2	2
103079215124	1892	2	2
103079215123	2373	2	2
103079215122	1436	2	2
103079215121	1784	2	2
103079215120	2610	2	2
103079215119	3052	2	2
103079215118	2034	2	2
103079215117	2727	2	2
100931731515	79	2	2
100931731513	99	2	2
100931731512	92	2	2
100931731511	123	2	2
100931731508	112	2	2
100931731507	144	2	2
100931731506	107	2	2
100931731505	180	2	2
100931731504	128	2	2
100931731500	158	2	2
100931731499	236	2	2
100931731497	266	2	2
100931731485	785	2	2
100931731484	685	2	2
100931731483	588	2	2
100931731482	723	2	2
100931731481	914	2	2
100931731480	1071	2	2
100931731479	622	2	2
100931731478	965	2	2
100931731477	1226	2	2
100931731476	1348	2	2
100931731475	997	2	2
100931731474	1272	2	2
100931731473	1783	2	2
100931731472	1913	2	2
100931731471	1518	2	2
100931731470	2112	2	2
100931731469	2655	2	2
100931731468	2794	2	2
100931731467	2539	2	2
100931731463	2828	2	2
98784247893	152	2	2
98784247892	159	2	2
98784247891	102	2	2
98784247871	65	2	2
98784247869	91	2	2
98784247867	133	2	2
98784247856	297	2	2
98784247854	258	2	2
98784247838	815	2	2
98784247835	1000	2	2
98784247833	665	2	2
98784247831	1285	2	2
98784247830	923	2	2
98784247829	810	2	2
98784247828	1441	2	2
98784247827	1749	2	2
98784247826	1246	2	2
98784247825	1175	2	2
98784247824	2057	2	2
98784247823	2887	2	2
98784247822	1901	2	2
98784247821	1760	2	2
98784247818	2518	2	2
98784247817	2523	2	2
98784247813	2951	2	2
96636764246	138	2	2
96636764245	141	2	2
96636764244	85	2	2
96636764226	23	2	2
96636764224	41	2	2
96636764222	72	2	2
96636764221	55	2	2
96636764220	118	2	2
96636764216	206	2	2
96636764215	108	2	2
96636764209	277	2	2
96636764207	248	2	2
96636764196	367	2	2
96636764191	1249	2	2
96636764190	676	2	2
96636764189	1365	2	2
96636764188	1415	2	2
96636764187	1215	2	2
96636764186	944	2	2
96636764185	1535	2	2
96636764184	1758	2	2
96636764183	1498	2	2
96636764182	1157	2	2
96636764181	2116	2	2
96636764180	2196	2	2
96636764179	1874	2	2
96636764178	1653	2	2
96636764177	2945	2	2
96636764175	2660	2	2
96636764174	2194	2	2
96636764170	2845	2	2
94489280597	63	2	2
94489280583	23	2	2
94489280579	29	2	2
94489280578	55	2	2
94489280576	68	2	2
94489280575	61	2	2
94489280574	80	2	2
94489280572	86	2	2
94489280571	74	2	2
94489280570	97	2	2
94489280569	76	2	2
94489280568	71	2	2
94489280567	92	2	2
94489280566	123	2	2
94489280565	99	2	2
94489280564	146	2	2
94489280563	107	2	2
94489280561	124	2	2
94489280559	134	2	2
94489280558	201	2	2
94489280557	160	2	2
94489280556	217	2	2
94489280555	181	2	2
94489280554	252	2	2
94489280553	298	2	2
94489280551	303	2	2
94489280549	228	2	2
94489280548	363	2	2
94489280547	266	2	2
94489280546	381	2	2
94489280545	300	2	2
94489280544	1011	2	2
94489280543	1044	2	2
94489280541	876	2	2
94489280540	1232	2	2
94489280539	1493	2	2
94489280537	1155	2	2
94489280536	1584	2	2
94489280535	1864	2	2
94489280534	1334	2	2
94489280533	1484	2	2
94489280532	2210	2	2
94489280531	2469	2	2
94489280530	1902	2	2
94489280529	2222	2	2
94489280526	3030	2	2
92341796951	186	2	2
92341796950	148	2	2
92341796932	22	2	2
92341796930	61	2	2
92341796929	86	2	2
92341796928	106	2	2
92341796927	122	2	2
92341796926	141	2	2
92341796925	176	2	2
92341796924	199	2	2
92341796923	201	2	2
92341796921	194	2	2
92341796915	361	2	2
92341796897	899	2	2
92341796896	563	2	2
92341796895	781	2	2
92341796894	945	2	2
92341796893	976	2	2
92341796892	892	2	2
92341796891	881	2	2
92341796890	1194	2	2
92341796889	1233	2	2
92341796888	1143	2	2
92341796887	1300	2	2
92341796886	1545	2	2
92341796885	1614	2	2
92341796884	1571	2	2
92341796883	1979	2	2
92341796882	2453	2	2
92341796881	2372	2	2
92341796880	2215	2	2
90194313305	223	2	2
90194313304	216	2	2
90194313303	133	2	2
90194313285	37	2	2
90194313283	73	2	2
90194313282	33	2	2
90194313281	108	2	2
90194313279	184	2	2
90194313274	170	2	2
90194313271	395	2	2
90194313268	433	2	2
90194313266	394	2	2
90194313250	979	2	2
90194313249	461	2	2
90194313248	1034	2	2
90194313247	1107	2	2
90194313246	931	2	2
90194313245	748	2	2
90194313244	1173	2	2
90194313243	1406	2	2
90194313242	1148	2	2
90194313241	926	2	2
90194313240	1635	2	2
90194313239	1731	2	2
90194313238	1517	2	2
90194313237	1375	2	2
90194313236	2375	2	2
90194313235	2558	2	2
90194313234	2173	2	2
90194313233	1785	2	2
90194313230	3009	2	2
90194313229	2466	2	2
90194313225	2911	2	2
88046829658	91	2	2
88046829657	100	2	2
88046829656	85	2	2
88046829636	56	2	2
88046829635	90	2	2
88046829633	103	2	2
88046829631	135	2	2
88046829630	115	2	2
88046829629	160	2	2
88046829628	141	2	2
88046829627	136	2	2
88046829625	212	2	2
88046829624	184	2	2
88046829623	251	2	2
88046829620	217	2	2
88046829618	268	2	2
88046829617	362	2	2
88046829615	419	2	2
88046829613	485	2	2
88046829603	681	2	2
88046829602	682	2	2
88046829600	621	2	2
88046829599	835	2	2
88046829598	1083	2	2
88046829597	644	2	2
88046829596	833	2	2
88046829595	1099	2	2
88046829594	1334	2	2
88046829593	946	2	2
88046829592	1084	2	2
88046829591	1570	2	2
88046829590	1830	2	2
88046829589	1467	2	2
88046829588	1682	2	2
88046829587	2400	2	2
88046829586	2531	2	2
88046829585	2548	2	2
88046829584	2668	2	2
88046829581	2901	2	2
85899346011	302	2	2
85899345972	591	2	2
85899345956	538	2	2
85899345955	250	2	2
85899345954	544	2	2
85899345953	608	2	2
85899345952	502	2	2
85899345951	380	2	2
85899345950	611	2	2
85899345949	752	2	2
85899345948	634	2	2
85899345947	524	2	2
85899345946	873	2	2
85899345945	977	2	2
85899345944	841	2	2
85899345943	775	2	2
85899345942	1417	2	2
85899345941	1621	2	2
85899345940	1270	2	2
85899345939	1111	2	2
85899345938	2385	2	2
85899345937	2735	2	2
85899345936	1895	2	2
85899345935	1648	2	2
85899345934	2774	2	2
85899345932	2497	2	2
85899345931	2045	2	2
85899345928	2796	2	2
83751862340	91	2	2
83751862339	130	2	2
83751862337	169	2	2
83751862336	163	2	2
83751862335	228	2	2
83751862334	197	2	2
83751862332	217	2	2
83751862331	316	2	2
83751862330	245	2	2
83751862329	349	2	2
83751862326	308	2	2
83751862309	551	2	2
83751862308	568	2	2
83751862307	460	2	2
83751862306	528	2	2
83751862305	658	2	2
83751862304	870	2	2
83751862303	520	2	2
83751862302	726	2	2
83751862301	875	2	2
83751862300	1124	2	2
83751862299	777	2	2
83751862298	927	2	2
83751862297	1306	2	2
83751862296	1512	2	2
83751862295	1188	2	2
83751862294	1428	2	2
83751862293	1959	2	2
83751862292	2197	2	2
83751862291	2158	2	2
83751862290	2398	2	2
83751862289	2822	2	2
83751862287	2534	2	2
81604378689	409	2	2
81604378678	766	2	2
81604378662	413	2	2
81604378661	182	2	2
81604378660	414	2	2
81604378659	482	2	2
81604378658	391	2	2
81604378657	283	2	2
81604378656	473	2	2
81604378655	582	2	2
81604378654	484	2	2
81604378653	388	2	2
81604378652	671	2	2
81604378651	754	2	2
81604378650	679	2	2
81604378649	616	2	2
81604378648	1090	2	2
81604378647	1239	2	2
81604378646	1040	2	2
81604378645	925	2	2
81604378644	1960	2	2
81604378643	2171	2	2
81604378642	1616	2	2
81604378641	1382	2	2
81604378640	2399	2	2
81604378638	2180	2	2
81604378637	1781	2	2
81604378636	2980	2	2
81604378634	2554	2	2
81604378630	3045	2	2
79456895070	199	2	2
79456895069	219	2	2
79456895068	179	2	2
79456895049	88	2	2
79456895048	80	2	2
79456895047	135	2	2
79456895046	126	2	2
79456895045	167	2	2
79456895044	158	2	2
79456895043	239	2	2
79456895042	246	2	2
79456895041	333	2	2
79456895040	292	2	2
79456895038	337	2	2
79456895037	465	2	2
79456895036	396	2	2
79456895035	547	2	2
79456895032	475	2	2
79456895015	383	2	2
79456895014	404	2	2
79456895013	324	2	2
79456895012	385	2	2
79456895011	458	2	2
79456895010	654	2	2
79456895008	528	2	2
79456895007	603	2	2
79456895006	834	2	2
79456895005	577	2	2
79456895004	711	2	2
79456895003	959	2	2
79456895002	1157	2	2
79456895001	909	2	2
79456895000	1112	2	2
79456894999	1482	2	2
79456894998	1712	2	2
79456894997	1783	2	2
79456894996	1964	2	2
79456894995	2271	2	2
79456894994	2510	2	2
79456894993	2198	2	2
79456894992	2862	2	2
79456894989	2994	2	2
77309411368	325	2	2
77309411366	316	2	2
77309411365	371	2	2
77309411364	291	2	2
77309411362	358	2	2
77309411361	451	2	2
77309411360	369	2	2
77309411359	298	2	2
77309411358	530	2	2
77309411357	599	2	2
77309411356	507	2	2
77309411355	466	2	2
77309411354	850	2	2
77309411353	948	2	2
77309411352	810	2	2
77309411351	719	2	2
77309411350	1549	2	2
77309411349	1662	2	2
77309411348	1273	2	2
77309411347	1057	2	2
77309411346	1985	2	2
77309411345	2483	2	2
77309411344	1774	2	2
77309411343	1391	2	2
77309411342	2582	2	2
